nstep,msd_x,msd_y,msd_z
343.0,0.6113238712963208,2.1923530583645103,0.0024636223053120876
344.0,0.6917698857017025,2.33458273617754,0.00042327960053759983
345.0,0.7987457698366085,2.477781711710353,0.0002913647577481059
346.0,0.87251777629956,2.597821777469441,0.0015322229867044122
347.0,0.8831493274800625,2.69106891890693,0.0017855746067236128
348.0,0.8703062535522436,2.784274816822331,0.0012757669516944145
349.0,0.8877943577665599,2.8664503350954935,0.0008774581444864047
350.0,0.950805130032217,2.9435765290279954,0.0003136887307876002
351.0,1.0455637357401724,3.0412149380732045,2.7176411609999694e-05
352.0,1.1399647334495158,3.1162199040225134,0.0013018753638800867
353.0,1.213781736252817,3.2081727199830534,0.0031311701810595996
354.0,1.3003616315559998,3.31458202963241,0.005878517378820076
355.0,1.4041740691618203,3.4619670687504405,0.011440952874512068
356.0,1.4723310904801798,3.5236278116344386,0.021274290703268042
357.0,1.5143043461441479,3.4591326721828968,0.03807887807160995
358.0,1.5430057116563958,3.3792495710986623,0.052965722200408856
359.0,1.5510255936271682,3.4160450664211592,0.06557997793537433
360.0,1.5138139295825315,3.4960013357440913,0.0739293544142209
361.0,1.48250811837241,3.5027565224388697,0.08489314365991829
362.0,1.5220587464345021,3.461335672040911,0.09580754564064356
363.0,1.6511411419647168,3.39151089129447,0.10802218094259833
364.0,1.7525135837791292,3.3230504514369605,0.11870768067483603
365.0,1.7741241280454998,3.2332803077430015,0.12600600821556235
366.0,1.752910992202702,3.200284069225088,0.128740446761556
367.0,1.721009876055476,3.2208960798039596,0.14347797774091678
368.0,1.6784647013580627,3.2836324404945674,0.1814540787020329
369.0,1.6192792823319027,3.2865210229646027,0.23560884966771356
370.0,1.5509550050574332,3.1930751882184856,0.3065704456390415
371.0,1.508834190519054,3.0153841144121003,0.39223544394622073
372.0,1.5070444071257167,2.812756886054107,0.4993275962829455
373.0,1.5504280575986598,2.7272501101454405,0.5757380134269603
374.0,1.6218176084463611,2.7892907602866615,0.6223469272105023
375.0,1.7245795727915998,2.85144797385361,0.6525242478934727
376.0,1.7336352149726721,2.784502420510465,0.6915734124557448
377.0,1.6617751489580166,2.7419763285939593,0.7260536870758655
378.0,1.5336002565118223,2.825489760349263,0.793604439870144
379.0,1.39414198849641,2.920191699614786,0.8796271290056719
380.0,1.3333419280621475,2.86295712843735,0.9635987330194223
381.0,1.4098255506405621,2.750122533478436,1.0287217653550085
382.0,1.5516682875096484,2.757972783367411,1.0498021066942198
383.0,1.6482488944149318,2.9915932314723985,1.1133726918491524
384.0,1.694226781552609,3.4639481853922494,1.1831191135295838
385.0,1.7052743877684022,3.976496068987931,1.2942193999447693
386.0,1.7483734381001328,4.389965118737411,1.3929665284144004
387.0,1.7866298808765624,4.751684463735377,1.4624365775387533
388.0,1.7735341976202816,5.136809609170551,1.5069391039472702
389.0,1.698133697062668,5.409818857616993,1.5697701622239957
390.0,1.6220145239255557,5.481117564862972,1.6146161246462112
391.0,1.5675229302971536,5.385646865510122,1.6267736973511517
392.0,1.5475439118501124,5.240088000638823,1.6665545618580608
393.0,1.574799509671226,5.031309550253286,1.789896350959206
394.0,1.6062405566102116,4.815930363610298,1.9530972283095018
395.0,1.574416860614136,4.705744394048929,2.1125528028675222
396.0,1.5279617515562502,4.756419941333676,2.2467614961624114
397.0,1.5315207703909128,4.909293343183951,2.3121656652124902
398.0,1.4818966625979682,5.090586763668436,2.3388597919289342
399.0,1.3540388263354277,5.290320026839984,2.2504331908484723
400.0,1.1667888756072005,5.528270709731702,2.108185954052422
401.0,1.013752500456673,5.820886295391691,2.0085926588179928
402.0,0.8858580800161155,6.069613401714931,1.9543113416582594
403.0,0.7681297377146121,6.138820730367498,1.9380627728348325
404.0,0.6953473655275081,6.005982641009212,1.9391989838765622
405.0,0.6469810942468225,5.852662712831846,1.9963229760194436
406.0,0.5888727396945935,5.849114485652948,2.1494554555905365
407.0,0.5233075310640003,5.817285584310701,2.3476714372034633
408.0,0.538745826808025,5.824761851264837,2.595196503413049
409.0,0.6427415216430246,5.859920999867116,2.87987012626436
410.0,0.8182814760223744,5.857841585902709,3.133426915753345
411.0,0.9535633430722625,5.9126314356858956,3.259009629681653
412.0,1.0104515871330837,6.117354264644819,3.19232554873232
413.0,1.0139224039113797,6.473940725460244,3.0402036253069205
