Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
447.0,4.47,11.033066647699117,1.9760995396736543,-1.4513486144792314,6.875270458555557,-2.772372810205245,1.3932625544108002
448.0,4.48,10.682111310320991,2.069158262332944,-1.5997679283792858,6.636025841089882,-2.691801891771486,1.402542363608036
449.0,4.49,10.511779636019165,2.08034050049374,-1.4323014043234525,6.609734011624951,-2.7044981297383615,1.4083452636086355
450.0,4.5,10.244003972693104,2.4597125141489484,-1.4968534793657582,6.548526508612849,-2.7578497092432857,1.4840393886711707
451.0,4.51,10.451312095467372,2.584733233713538,-1.3679223704110521,6.500283868082736,-2.731400035980375,1.4643730077745618
452.0,4.52,10.420272579100137,2.432755952004872,-1.2248992818367441,6.4522124906249765,-2.617628627608807,1.3536981208811572
453.0,4.53,10.580766758566835,2.4138953295606824,-1.4633611166724796,6.534059953597777,-2.7448842242619573,1.464076047758613
454.0,4.54,10.469353322512237,2.4667174415425195,-1.9213443865275404,6.562615148658125,-2.840378484565515,1.6296818621645295
455.0,4.55,9.535043409183015,2.4469197870405313,-1.9552460851827669,6.57460522308978,-2.9193169611599807,1.7853919769465885
456.0,4.56,8.880607024933232,2.3936052815249105,-1.941604725504784,6.326016458337671,-2.7415718852474202,1.686030737795285
457.0,4.57,8.300375974185018,2.2160326143912688,-2.1503947469884883,6.045087984940199,-2.515088356978131,1.6354964113361394
458.0,4.58,8.107457237347028,1.834393184113822,-2.39585927896125,5.8036058436788505,-2.477809411284005,1.9277238996718222
459.0,4.59,8.05211706631244,1.7222929635980813,-2.434662384263917,6.145800560144419,-2.698331919070802,2.1165250580490773
460.0,4.6,7.607158669298402,1.7003415242172975,-2.3335045825208356,6.725130792002824,-2.973206317969731,2.178233995625418
461.0,4.61,7.271076945743266,1.7323211946312704,-2.319877666299877,6.7367732266245515,-3.0856074299105773,2.312199259760302
462.0,4.62,6.674298514471107,1.5517890118842512,-2.293297900584725,7.17259198735518,-3.184903618875846,2.3373240760236467
463.0,4.63,6.014084916595567,1.452499810578734,-2.150608355562334,7.525437071676533,-3.282427817575459,2.3022248751312624
464.0,4.64,5.533082305835207,1.8174370231218873,-2.2289476535246,7.507574564315531,-3.225053999341636,2.2016551391399415
465.0,4.65,5.190752871092616,1.8707617589487575,-2.222807004929234,7.906202221867545,-3.362555632494102,2.295181103834264
466.0,4.66,5.06150981475273,2.0690398391721487,-2.1369275765908053,7.388718670021565,-3.235106110950244,2.262671068507645
467.0,4.67,4.868209160944869,2.053792279374929,-1.9003368567456838,6.944472748807783,-3.085819733119598,2.205847118862564
468.0,4.68,4.5949998121255575,2.0078798277277397,-1.735019992772777,7.006740991185756,-3.2284280195130144,2.4360407350577553
469.0,4.69,4.410385783163987,1.9944582564991167,-1.6454892225876334,7.222627689837573,-3.3357497485043544,2.559710565932461
470.0,4.7,4.263274588802052,2.081778242801623,-1.6529198254894135,6.975662350485764,-3.1914969760667367,2.4794217862676957
471.0,4.71,4.040114845008048,2.061714871624031,-1.6225970053380858,6.768972678228538,-3.0545064013351437,2.3870838913176557
472.0,4.72,3.9929103000089423,2.1232658402247706,-1.69028375993554,7.224935473683434,-3.0654683539259153,2.1640639134161845
473.0,4.73,3.8769199754037422,1.9527820266176659,-1.624014135859569,7.520866780101093,-2.873809257032203,1.873300227235899
474.0,4.74,3.798037892714388,1.8547048043126226,-1.6420140389935387,7.53160909337128,-2.6692756704666727,1.7450346994766888
475.0,4.75,3.691487089804103,1.8670026916419085,-1.7328590937295407,7.763280773297264,-2.4504455281979136,1.5286158832527577
476.0,4.76,3.6338977713738503,1.8191992400595185,-1.749467535751576,7.838303359557951,-2.261561086068219,1.3915291417315498
477.0,4.77,3.69072257372947,1.8274379961431477,-1.770383589599087,7.84979348741197,-2.341376465926777,1.4913180663075645
478.0,4.78,3.845688106956683,2.0340016428743164,-1.9704786044645553,8.134540247609287,-2.3690687848352576,1.6049906534208276
479.0,4.79,4.051479909395206,2.4864756762003375,-2.27273349766769,8.44000354307252,-2.667845426494986,1.8871404743084015
480.0,4.8,4.253799104856624,3.073374152597436,-2.6646782011571837,9.239301977389783,-3.2913501538121084,2.4409731404277233
481.0,4.81,4.324402598237707,3.0943836434143974,-2.811193625540467,8.85159485375636,-3.3162098813346956,2.694941793144453
482.0,4.82,4.381481752876311,3.014765966290503,-2.9046025616215,8.32498394945449,-3.5038168905993996,3.134683238414067
483.0,4.83,4.454693556636955,2.9694295045380406,-2.9100888854723888,8.208644261904057,-3.5599405392921772,3.1746026732735046
484.0,4.84,4.372213524958974,2.779837544953261,-2.629073647483776,7.672526076321901,-3.085406362521379,2.6340821284750215
485.0,4.85,4.396107324132668,2.6791641137226265,-2.5462167113535092,7.081391252397481,-2.8850490191171607,2.7110259826290166
486.0,4.86,4.661855828232788,2.890852178850642,-2.757478614625654,6.888181352481245,-2.795826531588186,2.7665111573050387
487.0,4.87,4.636619371914897,3.0314718275066874,-2.741695501020088,6.886072445517859,-2.7519917767393505,2.6120965273344963
488.0,4.88,4.5532644648426075,3.0882492368042658,-2.693623630131299,6.847047681768741,-2.592851693507996,2.3732540349716844
489.0,4.89,4.629868720019225,3.112897539956776,-2.705725358006825,6.7700244685067865,-2.483886222699857,2.2736923753799925
490.0,4.9,4.7763416607270575,3.194153440213389,-2.666999609151714,6.871233222253115,-2.3668936144239683,2.0224411666771145
491.0,4.91,4.970941828226133,3.39408459822349,-2.695647758972253,7.1433996505910695,-2.2896744848336374,1.8310547206209127
492.0,4.92,4.989722742505002,3.2454008136222336,-2.6216318463106965,7.155161516894127,-2.0701795711088686,1.6584690128298902
493.0,4.93,4.94688463413157,3.195366627827012,-2.5624880557150687,6.896121526652293,-1.9423126606706904,1.562344969651632
494.0,4.94,5.022627547098982,3.345394427438521,-2.5469187981396093,7.089961818992112,-1.9757059444033784,1.4883404593265233
495.0,4.95,5.064885691875287,3.4036567776065905,-2.5843891309117883,7.561691170914511,-2.1382132010901613,1.5648138623009766
496.0,4.96,5.149132672080235,3.3625387917665464,-2.5857865443219867,7.549996104821149,-2.0101829235775446,1.5164204022808212
497.0,4.97,5.297053308422403,3.437505923703156,-2.6182995565975338,7.284896746794162,-1.8127914551421485,1.4082671140753398
498.0,4.98,5.338391012330128,3.4320200736718065,-2.753340296388465,7.169844590291515,-1.8120804698970918,1.5608267647111331
499.0,4.99,5.3486133360677535,3.5904765721039613,-2.9747874231821387,7.535010018679272,-1.921478968272862,1.8453910767085886
500.0,5.0,6.616989797977969,2.784829272861948,-2.09473542470978,4.8929442771550145,-0.03624461408871074,1.8236938309142758
