Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
126.0,1.26,42.451364474046756,-395.8971395716527,-116.31948683172772,2135.443164725353,-45.72877445292675,230.28052549500853,44.150162015286014,2067.7849699891312,209.88518829489445,-1.6987975412392586,67.65819473622196,20.395337200114085
127.0,1.27,43.551330041063046,-347.7010074696191,-144.77918686141828,2187.7425421002617,13.056209329343094,214.37894763454022,44.47300775550187,2066.8132938994704,209.60187380197777,-0.9216777144388217,120.92924820079133,4.777073832562451
128.0,1.28,43.6088570335073,-400.4258614112254,-84.16912948769053,2257.8855801665163,-52.66048616298808,231.67680518809672,44.79585349571772,2065.8416178098096,209.31855930906107,-1.1869964622104234,192.04396235670674,22.35824587903565
129.0,1.29,44.33806037869402,129.4241291200086,-84.90406197722062,2156.0883351026396,-58.112940559028836,223.42532177698024,45.11869923593358,2064.8699417201487,209.03524481614437,-0.7806388572395662,91.21839338249083,14.39007696083587
130.0,1.3,43.97125903757153,108.57373665167665,-86.05542107569907,2090.5349206387946,-12.708692023249382,253.31718505934316,45.44154497614944,2063.898265630488,208.75193032322767,-1.4702859385779092,26.63665500830666,44.56525473611549
131.0,1.31,45.877359649800695,-410.782525604515,-82.45202749912293,2292.0220468042676,-57.07676710519689,234.37514598405562,45.76439071636529,2062.9265895408266,208.46861583031097,0.11296893343540404,229.09545726344095,25.906530153744654
132.0,1.32,45.414765820072105,-493.99241928285556,-121.7631894252256,2283.086464232042,-18.9425354417887,187.5944944560364,46.087236456581145,2061.954913451166,208.1853013373943,-0.6724706365090398,221.1315507808763,-20.590806881357906
133.0,1.33,49.49122210743619,-416.2826376597214,-213.72644663991153,2195.1602774777407,-18.55599391261328,230.12664747911631,46.410082196797006,2060.983237361505,207.9019868444776,3.0811399106391804,134.17704011623573,22.224660634638724
134.0,1.34,46.08047182947329,-512.5849638097312,-72.53189187301433,2153.3336777230215,12.086404173689013,215.05962360636443,46.73292793701286,2060.011561271844,207.6186723515609,-0.652456107539571,93.32211645117741,7.440951254803537
135.0,1.35,50.655137562096456,-376.26098453314484,-310.4903176579085,2088.0137595293268,22.994406961236216,210.6330997693793,47.055773677228714,2059.0398851821833,207.33535785864422,3.599363884867742,28.973874347143465,3.297741910735084
136.0,1.36,45.69376839139823,-414.70659375656794,-162.55253338640222,2231.478624082657,-9.541883169143704,218.18763454022184,47.37861941744457,2058.068209092522,207.0520433657275,-1.6848510260463385,173.410414990135,11.135591174494323
137.0,1.37,45.49511081621877,-369.93537060531384,-179.40527160681688,2173.25412143415,71.1309912364939,171.72653602303888,47.70146515766043,2057.096533002861,206.7687288728108,-2.20635434144166,116.15758843128879,-35.042192849771936
138.0,1.38,47.08583087456301,-455.03654861019965,-156.4750320677992,2245.9394018499183,46.936413051024,226.6437321099556,48.024310897876276,2056.1248569132003,206.4854143798941,-0.938480023313268,189.814544936718,20.158317730061498
139.0,1.39,45.850280616713434,-331.85898855921243,-93.8815032006557,2103.629094950476,88.7507516305545,220.34126535700523,48.34715663809213,2055.1531808235395,206.20209988697744,-2.4968760213786965,48.47591412693646,14.139165470027791
140.0,1.4,52.735966558198335,-154.7562105767901,-239.9718893007711,1392.945865970963,29.37674605747627,253.47426857091085,48.670002378307984,2054.1815047338787,205.91878539406073,4.065964179890351,-661.2356387629156,47.55548317685012
141.0,1.41,48.96676850403969,276.6274495131211,-86.70987090803675,2456.323864155426,-1.7136588273069577,194.19777352690448,48.992848118523845,2053.209828644218,205.63547090114406,-0.026079614484153524,403.11403551120793,-11.437697374239576
142.0,1.42,49.848965297912365,-455.74782403533357,-24.214648662828317,2212.8126939883405,-27.596052069551778,200.32583708946706,49.3156938587397,2052.238152554557,205.35215640822736,0.5332714391726654,160.57454143378345,-5.026319318760301
143.0,1.43,53.28210998455621,-518.3377194340809,-198.88561342267667,2211.9445150538527,31.7952101084897,213.28631452151345,49.63853959895555,2051.2664764648957,205.06884191531066,3.643570385600654,160.67803858895695,8.21747260620279
144.0,1.44,48.558950605366164,-387.3422927161838,1.3084664169384657,2174.9850757610448,7.786719737293868,226.38007216788571,49.96138533917141,2050.294800375235,204.78552742239395,-1.4024347338052436,124.69027538580985,21.59454474549176
145.0,1.45,50.30748656271223,-432.215829161468,-161.07743318031163,2206.3162749542917,67.00685844650333,169.68531751227448,50.28423107938727,2049.323124285574,204.50221292947725,0.023255483324959414,156.9931506687176,-34.81689541720277
146.0,1.46,51.58967965363338,443.9036892511711,-191.09523670638748,2359.652818670301,-2.4259861749949847,216.9141253705224,50.60707681960312,2048.3514481959132,204.21889843656058,0.9826028340302599,311.30137047438757,12.695226933961834
147.0,1.47,48.73627723508399,-455.8269018386375,-124.43418997301247,2314.9996860210777,-41.98401171444518,185.26272562696175,50.929922559818976,2047.3797721062522,203.93558394364388,-2.1936453247349874,267.6199139148255,-18.672858316682124
148.0,1.48,56.14351906462375,-501.79459510041255,-211.0297910240975,2212.5792564753224,18.419199086281694,276.36845933546454,51.25276830003483,2046.4080960165913,203.65226945072718,4.8907507645889226,166.17116045873104,72.71618988473736
149.0,1.49,50.69670624546761,-176.57120775897982,-89.24316919562574,2210.7995271489744,74.31601542292267,192.32150683041885,51.57561404025069,2045.4364199269303,203.3689549578105,-0.8789077947830819,165.36310722204416,-11.047448127391647
150.0,1.5,51.345118725803594,-231.1179032165189,-208.3104452337341,1476.0514585688118,20.430755765384788,232.28210545431935,51.898459780466546,2044.4647438372695,203.0856404648938,-0.5533410546629511,-568.4132852684577,29.19646498942555
151.0,1.51,55.71627661118524,-460.840724274033,-153.98122198233904,2187.8691983861127,48.45569641473441,233.0710351698355,52.2213055206824,2043.4930677476086,202.8023259719771,3.494971090502844,144.37613063850404,30.268709197858414
152.0,1.52,51.696943916852995,-248.76289566901863,-36.983473701061484,2249.3987417857506,-45.6493914219323,175.14616242402465,52.54415126089826,2042.5213916579478,202.5190114790604,-0.8472073440452661,206.87735012780286,-27.372849055035744
153.0,1.53,51.39093298286365,-357.3768363761773,-243.65726480888978,2190.4530175122463,56.81801413664768,225.69523413843766,52.866997001114115,2041.5497155682867,202.2356969861437,-1.4760640182504616,148.9033019439596,23.45953715229396
154.0,1.54,57.88871672642997,300.33968943171885,-226.70945053048,2420.816332783249,33.64660344389128,238.6869690030181,53.18984274132997,2040.578039478626,201.95238249322702,4.6988739851000005,380.2382933046231,36.734586509791086
155.0,1.55,53.02893715525755,-465.36032505390773,-41.42683401389184,2186.908980203934,-6.852203278050456,211.13621363312654,53.51268848154582,2039.6063633889648,201.66906800031032,-0.4837513262882709,147.30261681496904,9.467145632816226
156.0,1.56,51.88975939026668,-368.78323158202653,-119.77573847567727,2233.8471555871265,84.21041889090021,200.81013095503914,53.835534221761684,2038.634687299304,201.38575350739364,-1.945774831495001,195.2124682878225,-0.5756225523545027
157.0,1.57,60.300617297821695,-61.60567371376691,-193.327446163533,1488.4210378123294,41.73714682399505,218.86983094275914,54.15837996197754,2037.6630112096432,201.10243901447694,6.1422373358441575,-549.2419733973138,17.767391928282194
158.0,1.58,54.018644945578274,-389.8940371469573,-126.46625333329322,2136.6355123845915,40.86108040980647,210.72649322377617,54.48122570219339,2036.691335119982,200.81912452156024,-0.4625807566151181,99.94417726460938,9.907368702215933
159.0,1.59,53.56995710737284,-360.54288634349217,-169.16315073684834,2311.337119077498,24.991096368730997,213.74927166430487,54.804071442409246,2035.7196590303213,200.53581002864354,-1.234114335036402,275.61746004717656,13.213461635661332
160.0,1.6,55.320975512328026,-89.5014286890672,-70.98187356668919,1513.7121144282023,75.81990620815178,202.03817510716516,55.12691718262511,2034.7479829406604,200.25249553572684,0.19405832970291925,-521.0358685124581,1.7856795714383225
161.0,1.61,56.4807163042372,-366.07503574440625,-119.97853134294692,2282.779369359358,7.7173185209998865,194.82403959000183,55.44976292284096,2033.7763068509994,199.96918104281016,1.0309533813962375,249.00306250835865,-5.145141452808332
162.0,1.62,54.2316348831117,-449.86533654698627,-169.9428900510053,2233.5250322329466,44.736938347532416,189.6752451554344,55.772608663056815,2032.8046307613386,199.68586654989346,-1.5409737799451122,200.72040147160806,-10.010621394459065
163.0,1.63,56.42227165650614,424.9086984114742,-5.75596271662235,2228.0309342858527,37.67891424591802,160.22817442812493,56.09545440327266,2031.8329546716777,199.4025520569768,0.32681725323347877,196.19797961417498,-39.17437762885186
164.0,1.64,61.327223549031885,-402.71128351430764,-224.67284397635297,2245.3855408447525,-25.022148270122717,214.69504630686504,56.41830014348852,2030.8612785820167,199.11923756406009,4.908923405543362,214.52426226273587,15.575808742804952
165.0,1.65,54.26909265108565,-354.8073825578615,-218.7118798938244,2102.3833222882627,111.27563968305365,218.64084132291302,56.74114588370438,2029.8896024923558,198.83592307114338,-2.472053232618727,72.49371979590683,19.804918251769635
166.0,1.66,58.09247630369165,-436.2169664186507,-27.008480254560205,2389.0055937011184,-26.96369186145678,184.6003508346982,57.06399162392023,2028.917926402695,198.55260857822668,1.0284846797714167,360.0876672984234,-13.952257743528492
167.0,1.67,56.554830317615504,-200.33645772361618,-82.28551142058043,2309.4887116115347,26.91104209658557,204.7689824122209,57.386837364136085,2027.946250313034,198.26929408530998,-0.8320070465205802,281.5424612985007,6.499688326910928
168.0,1.68,58.52656732052178,-64.39578964256444,-167.63559896167845,1457.6413436024768,41.252553212808664,202.90841108077234,57.709683104351946,2026.974574223373,197.9859795923933,0.8168842161698322,-569.3332306208963,4.922431488379033
169.0,1.69,57.57614526236796,-350.4190822858598,-112.12414159967886,2231.1794805156865,-4.274433392878448,184.9786032969695,58.0325288445678,2026.0028981337123,197.7026650994766,-0.456383582199841,205.17658238197419,-12.724061802507094
170.0,1.7,57.439087585767176,-196.6548223288922,-134.93163455370205,1594.3224516271468,37.41464575791013,223.64427078489484,58.355374584783654,2025.0312220440512,197.41935060655993,-0.9162869990164779,-430.7087704169044,26.224920178334912
171.0,1.71,63.23329024059429,-429.4732849892788,-185.51419255582707,2194.599240250776,67.45101992817283,229.6838325809755,58.67822032499951,2024.0595459543904,197.13603611364323,4.555069915594785,170.5396942963855,32.54779646733226
172.0,1.72,58.003482532840884,-505.71330473745815,-150.62094257851177,2238.6191187519908,58.805213334132524,207.24207092007552,59.00106606521537,2023.0878698647296,196.85272162072653,-0.9975835323744846,215.5312488872612,10.389349299348993
173.0,1.73,58.46344450058386,299.38274774272935,-133.49172107760404,2444.566677809499,-18.871821155280422,203.47824498791942,59.32391180543122,2022.1161937750685,196.56940712780982,-0.8604673048473614,422.4504840344307,6.9088378601096
174.0,1.74,58.40357399789979,-352.7367462868357,-115.6732521596702,2230.3464005005276,30.021648040129328,201.59414506345738,59.64675754564708,2021.1445176854077,196.28609263489312,-1.243183547747286,209.20188281511992,5.3080524285642525
175.0,1.75,65.83941039113773,-89.23426090171442,-162.61314182927484,1616.365161716763,-16.536812548946163,209.56913611660053,59.96960328586293,2020.1728415957468,196.00277814197645,5.869807105274802,-403.8076798789839,13.566357974624083
176.0,1.76,60.55435834519098,-379.85328428615605,-137.99551001371418,2229.2533181113686,-48.077446640339886,170.07683673594877,60.29244902607879,2019.2011655060858,195.71946364905975,0.26190931911218485,210.0521526052828,-25.642626913110973
177.0,1.77,61.0402959779131,-244.84338438657403,-81.62378381896377,1452.8528292006874,77.18770614795368,192.69511521047946,60.615294766294646,2018.229489416425,195.43614915614305,0.4250012116184507,-565.3766602157375,-2.741033945663588
178.0,1.78,61.74637892768398,-342.9123624971497,-73.86485330446986,2306.4472830083014,15.066001597396708,188.9077032980598,60.9381405065105,2017.2578133267639,195.15283466322637,0.8082384211734777,289.1894696815375,-6.245131365166571
179.0,1.79,69.35841319307077,-222.79853929151324,-281.75985818671177,1451.097719539034,24.27167634231582,245.7955815521091,61.26098624672636,2016.286137237103,194.86952017030967,8.097426946344413,-565.1884176980691,50.92606138179943
180.0,1.8,60.902578231165734,-345.8037852457329,-181.13197937015204,2161.9018989839615,43.90802429280544,183.93751471611318,61.583831986942215,2015.3144611474422,194.58620567739297,-0.6812537557764813,146.58743783651926,-10.648690961279783
181.0,1.81,62.68047892235179,-324.3021799012296,-254.65055348624216,1596.9254614840047,23.12619965632666,216.2614029061052,61.90667772715807,2014.3427850577812,194.30289118447627,0.7738011951937196,-417.41732357377646,21.958511721628923
182.0,1.82,61.39404894820846,-315.9417315921963,-19.26231709465626,2271.5694823242347,-72.3810553723938,178.47773944933786,62.22952346737392,2013.3711089681203,194.0195766915596,-0.8354745191654658,258.1983733561144,-15.541837242221732
183.0,1.83,64.08271089349083,40.589780440085285,-197.56992383187338,1592.4811180272739,114.5145814885551,202.03919703540026,62.552369207589784,2012.3994328784595,193.7362621986429,1.5303416859010426,-419.91831485118564,8.302934836757373
184.0,1.84,61.7069617872198,-540.7906433104114,-90.63470162784559,2307.3201723850675,-12.911399200134557,213.7304520944571,62.87521494780564,2011.4277567887984,193.4529477057262,-1.1682531605858415,295.8924155962691,20.277504388730904
185.0,1.85,61.354126346784994,-103.60068575928278,-98.22216885604968,1578.0496848887308,80.15049718427534,211.21863003533383,63.19806068802149,2010.4560806991376,193.16963321280952,-1.8439343412364977,-432.4063958104068,18.048996822524316
186.0,1.86,62.564776904473575,-364.4616515830237,-0.7076653490587279,2198.7312731332995,42.697817876287885,180.15885010105322,63.520906428237346,2009.4844046094768,192.8863187198928,-0.9561295237637708,189.24686852382274,-12.727468618839595
187.0,1.87,65.79214217409213,37.42030058421863,-123.12461965264627,1544.2386036392331,52.0660019373575,190.04978234613938,63.84375216845321,2008.5127285198157,192.6030042269761,1.9483900056389274,-464.2741248805826,-2.5532218808367304
188.0,1.88,68.82121656002091,-531.5782624300401,-255.24895163994145,2204.4320090936976,-54.16221261874693,193.05909585316323,64.16659790866905,2007.5410524301549,192.3196897340594,4.654618651351868,196.89095666354274,0.739406119103819
189.0,1.89,65.4536874581595,-178.70930484650447,-181.27399264687196,1409.2855413980103,-3.5417065788361652,192.72117629641835,64.4894436488849,2006.569376340494,192.03637524114274,0.964243809274592,-597.2838349424837,0.6848010552756136
190.0,1.9,63.43290059378656,-334.4665492425022,-92.19281463213483,2281.1009422034567,55.90478740577893,156.99900117933038,64.81228938910075,2005.597700250833,191.75306074822603,-1.379388795314192,275.50324195262374,-34.754059568895656
191.0,1.91,67.76811689727835,-28.446880895971585,-132.49287637333873,1602.6512770805016,10.258749670039354,181.36224680248498,65.13513512931662,2004.6260241611722,191.46974625530933,2.6329817679617236,-401.97474708067057,-10.107499452824356
192.0,1.92,63.776611461006496,-427.1452728941343,-81.9810075398367,2380.072331051858,10.384888920544682,160.7743217102871,65.45798086953248,2003.6543480715113,191.18643176239266,-1.6813694085259812,376.41798298034655,-30.41211005210556
193.0,1.93,69.90080571205971,309.08444167112776,-287.6812212925949,2379.5004806571155,60.42592702050912,195.0201120586296,65.78082660974833,2002.6826719818503,190.90311726947596,4.119979102311376,376.81780867526527,4.116994789153637
194.0,1.94,63.770524177241505,-394.02016349506164,-185.57594997771176,2169.165811114353,52.786824572726786,174.86740585948843,66.10367234996419,2001.7109958921894,190.61980277655925,-2.33314817272268,167.45481522216346,-15.752396917070826
195.0,1.95,65.73440376336791,219.7746468502996,-61.11477012620534,2345.7669823216056,-86.62120162896939,172.787090048535,66.42651809018004,2000.7393198025286,190.33648828364255,-0.6921143268121313,345.027662519077,-17.54939823510756
196.0,1.96,66.05644889463234,-245.5682042693864,-152.28625113667061,1450.792283777239,0.985429919102065,185.24252406058844,66.7493638303959,1999.7676437128675,190.05317379072588,-0.6929149357635538,-548.9753599356286,-4.810649730137442
197.0,1.97,66.82999156160119,-515.2548994143762,-163.05477159215062,3537.5295407735334,27.11681094839487,177.78127858967792,67.07220957061175,1998.7959676232067,189.76985929780918,-0.242218009010557,1538.7335731503267,-11.988580708131252
198.0,1.98,73.16701449502821,-253.4464753102098,-414.27492487856233,1551.379597818758,48.3594108341218,222.4293940453333,67.3950553108276,1997.8242915335459,189.48654480489247,5.771959184200611,-446.44469371478795,32.942849240440836
199.0,1.99,69.16830675536477,-323.40477625470396,-39.982613902348874,2275.704970015684,35.171798492932396,202.81039420855882,67.71790105104347,1996.8526154438848,189.2032303119758,1.4504057043212981,278.8523545717992,13.607163896583018
200.0,2.0,70.93479789619774,-148.66424190817224,-7.3743173780579685,1443.7338014456152,-23.047142397242254,134.04699239726418,68.04074679125932,1995.880939354224,188.9199158190591,2.8940511049384128,-552.1471379086088,-54.87292342179492
201.0,2.01,69.52570611803469,-319.98630357077906,-38.322169909737624,2299.912920959283,54.856463325712426,169.66696350164912,68.36359253147518,1994.9092632645632,188.6366013261424,1.1621135865595136,305.0036576947198,-18.969637824493276
202.0,2.02,65.27932619576701,-663.6649210628294,-96.16117710161247,2382.650168206731,24.771755833229513,195.49456895969018,68.68643827169103,1993.937587174902,188.3532868332257,-3.4071120759240188,388.7125810318289,7.141282126464489
203.0,2.03,76.44575381899303,-242.7453954908925,-380.15335326959945,1536.5303502159315,-32.17810139121234,211.00774439925488,69.00928401190689,1992.9659110852413,188.06997234030902,7.436469807086141,-456.4355608693097,22.937772058945853
204.0,2.04,68.41054434187653,-207.43156971260404,-112.32027795106606,2199.8576530586806,4.6801596152701235,133.11756163380622,69.33212975212275,1991.9942349955804,187.78665784739232,-0.9215854102462231,207.8634180631002,-54.6690962135861
205.0,2.05,70.52324047220462,2.5454741823763647,-148.28715910012212,1528.1906910875623,38.836049364835105,179.30884367397164,69.6549754923386,1991.0225589059194,187.50334335447562,0.8682649798660265,-462.83186781835707,-8.19449968050398
206.0,2.06,72.24271810328133,-262.58745778830576,-54.40093282036433,2261.986548815283,6.6444568544785225,167.41241765970392,69.97782123255446,1990.0508828162585,187.22002886155892,2.264896870726872,271.93566599902465,-19.807611201854996
207.0,2.07,69.44041964040329,-376.7428968702823,-134.5598290242333,2331.2233096788054,-35.0792710591209,195.64880208695033,70.3006669727703,1989.0792067265975,186.93671436864224,-0.8602473323670097,342.14410295220796,8.712087718308084
208.0,2.08,78.97517913727984,-136.44321019190875,-353.99052753695827,1485.122855147662,56.15745893563182,244.10543561549275,70.62351271298617,1988.1075306369366,186.65339987572554,8.351666424293668,-502.98467548927465,57.45203573976721
209.0,2.09,70.71059373902061,-327.0273970367765,-194.8420780353601,2204.9108170196832,39.068518304615615,151.22662962480132,70.94635845320202,1987.1358545472758,186.37008538280884,-0.2357647141814141,217.77496247240742,-35.14345575800752
210.0,2.1,69.87591895300638,-107.36260645462662,-25.246603680187057,1579.2058428206983,-2.5123633380005517,170.35214618901182,71.26920419341788,1986.1641784576148,186.08677088989214,-1.393285240411501,-406.95833563691644,-15.734624700880318
211.0,2.11,70.59038948475316,-530.7340817976466,-42.20854109817906,2310.7850503594536,25.27318580402187,167.0802679532011,71.59204993363373,1985.192502367954,185.80345639697546,-1.0016604488805712,325.5925479914997,-18.723188443774376
212.0,2.12,71.71784298158948,-506.79941744964896,-103.67243813220428,2262.675130781569,-42.5728118897725,142.93205572277228,71.9148956738496,1984.220826278293,185.52014190405876,-0.19705269226011524,278.4543045032758,-42.588086181286485
213.0,2.13,71.98212812107485,-195.1654589541056,-68.88952728133349,1547.8909646486109,-25.471122024859362,153.3557195842008,72.23774141406544,1983.249150188632,185.2368274111421,-0.25561329299058855,-435.35818554002117,-31.881107826941275
214.0,2.14,77.75654086027984,-282.5821253520442,-266.8062264319797,2198.097928061371,48.22252111065953,194.83726478217358,72.56058715428131,1982.2774740989712,184.95351291822539,5.195953705998534,215.82045396239982,9.883751863948191
215.0,2.15,72.91412779225729,295.4037923570547,-92.78237444241373,2368.49217155269,-32.649541979033756,163.55874218090298,72.88343289449715,1981.3057980093104,184.67019842530868,0.030694897760142226,387.18637354337943,-21.1114562444057
216.0,2.16,73.93919930979348,-281.8642596966662,-19.056480709971108,1649.6542647089068,16.28422941563953,181.3319131123549,73.20627863471302,1980.3341219196493,184.38688393239198,0.7329206750804644,-330.6798572107425,-3.0549708200370844
217.0,2.17,73.29909543489836,-281.39146108577677,-113.40820079198662,2236.442141969789,37.08993459220751,171.16593985085322,73.52912437492887,1979.3624458299885,184.10356943947528,-0.23002894003050756,257.0796961398007,-12.937629588622059
218.0,2.18,77.0000594115885,493.7320666737482,-65.06564840878853,2416.79769318746,76.93361784226263,149.01888488151073,73.85197011514472,1978.3907697403276,183.82025494655858,3.1480892964437714,438.4069234471324,-34.80137006504785
219.0,2.19,74.61626896498427,-325.65385089528013,-236.2949587751621,1561.5522561547587,-9.485214678878355,227.00221100338965,74.17481585536058,1977.4190936506666,183.5369404536419,0.4414531096236942,-415.86683749590793,43.46527054974774
220.0,2.2,84.04738258165364,-220.22240693640524,-282.6978080379627,2366.1049453380515,-68.22271036068422,200.87985793064573,74.49766159557645,1976.4474175610058,183.2536259607252,9.54972098607719,389.65752777704574,17.626231969920525
221.0,2.21,72.96086338462952,-117.53707149578645,-3.652891922544343,1483.162391769361,-6.596017034739974,174.60100408338067,74.82050733579229,1975.475741471345,182.97031146780853,-1.8596439511627665,-492.31334970198395,-8.369307384427856
222.0,2.22,75.41954796761758,-202.26891862008782,-109.27174063997381,1412.7898603650974,9.488681773602313,183.61943018028194,75.14335307600815,1974.5040653816839,182.68699697489183,0.27619489160942123,-561.7142050165864,0.9324332053901117
223.0,2.23,77.38825874399804,-286.0898186076268,-28.01100344330745,2218.3141257653992,-9.640229165679909,135.59146293548193,75.466198816224,1973.532389292023,182.40368248197512,1.9220599277740433,244.7817364733762,-46.812219546493196
224.0,2.24,78.19758831501966,-210.006005333209,-77.52134293551,1641.4303885295813,30.743184920105538,149.09337551533812,75.78904455643986,1972.560713202362,182.12036798905842,2.408543758579796,-331.1303246727807,-33.0269924737203
225.0,2.25,79.13128701131167,-241.4350921080258,-298.7311726873131,1595.2122568766176,31.499153497388395,205.8278882428431,76.11189029665572,1971.5890371127011,181.83705349614175,3.0193967146559544,-376.3767802360835,23.990834746701353
226.0,2.26,78.33353580692717,-520.3408868905852,-123.11388326097253,2246.2078407312656,12.40979212023511,149.67348958241197,76.43473603687156,1970.6173610230403,181.55373900322505,1.8987997700556178,275.5904797082253,-31.880249420813072
227.0,2.27,82.43942150457538,-287.33547038583265,-325.0076059317195,1543.6468846683251,30.655139359332335,193.14479433751458,76.75758177708742,1969.6456849333795,181.27042451030837,5.681839727487954,-425.99880026505434,11.874369827206209
228.0,2.28,78.16744888906037,-166.3398216928541,-149.55396265666755,1533.7025187245647,66.20177436687653,188.75462091514217,77.08042751730328,1968.6740088437184,180.98711001739167,1.0870213717570891,-434.9714901191537,7.767510897750498
229.0,2.29,77.78443233495429,-341.1031270297819,-80.5891914306807,2330.8229137882417,34.8177675621842,182.77548951125615,77.40327325751913,1967.7023327540576,180.70379552447497,0.3811590774351572,363.12058103418417,2.0716939867811845
230.0,2.3,81.26926871816839,283.3806935303126,-169.05621451939464,2469.4389520492828,-13.472250054858765,153.22868044621788,77.72611899773499,1966.7306566643967,180.42048103155827,3.543149720433405,502.708295384886,-27.19180058534039
231.0,2.31,79.90178489619765,-171.1398389027739,-297.8152749448894,1537.7488071624402,21.409351366241506,190.01047440277603,78.04896473795085,1965.7589805747357,180.13716653864157,1.8528201582468,-428.01017341229544,9.87330786413446
232.0,2.32,74.8560639521193,-400.8597582196898,-8.561992920709164,2200.448581082241,0.6909148098441117,153.78864486613358,78.3718104781667,1964.7873044850749,179.8538520457249,-3.515746526047394,235.6612765971663,-26.06520717959131
233.0,2.33,83.39294769233405,226.32467622226153,-188.4591901226255,2353.5627595469573,7.969975332431643,162.79797043777882,78.69465621838256,1963.815628395414,179.5705375528082,4.698291473951485,389.7471311515433,-16.772567115029375
234.0,2.34,86.04647424674405,-68.10466419522571,-106.743382203642,1557.4721545698603,-73.52185310255021,175.26705969081783,79.0175019585984,1962.843952305753,179.28722305989152,7.028972288145653,-405.37179773589264,-4.0201633690736855
235.0,2.35,75.76057420250793,-279.6609084076182,157.26529529966584,2290.264245688651,-12.009662832040473,203.87342400276827,79.34034769881427,1961.8722762160921,179.00390856697481,-3.579773496306345,328.3919694725589,24.86951543579346
236.0,2.36,79.96523664743607,-368.97301878217,-58.95169313612924,2352.5772282336566,10.01057120162552,165.00839209773935,79.66319343903012,1960.900600126431,178.7205940740581,0.3020432084059479,391.6766281072255,-13.712201976318767
237.0,2.37,84.00426138479673,4.334351056899665,-95.24619285333453,1498.96554108328,82.511309214711,145.4600481773006,79.98603917924598,1959.9289240367702,178.4372795811414,4.018222205550757,-460.9633829534903,-32.97723140384082
238.0,2.38,79.68582112145315,-120.99479997041516,-105.59738194568627,1517.0049532636413,27.44328956496681,130.6025196280647,80.30888491946183,1958.9572479471094,178.1539650882247,-0.6230637980086868,-441.95229468346815,-47.55144546016001
239.0,2.39,79.88716698705379,-353.92555474264356,-146.00150940393675,2314.0114455842977,31.85078715056158,137.74051566897148,80.6317306596777,1957.9855718574483,177.870650595308,-0.7445636726239115,356.02587372684934,-40.130134926336524
240.0,2.4,81.56674689003847,-79.87999901408504,-83.60900744404681,1657.65913277568,19.542648120783262,151.01075912190294,80.95457639989354,1957.0138957677875,177.58733610239133,0.6121704901449334,-299.35476299210745,-26.576576980488397
241.0,2.41,89.48040339617268,-5.982975690297037,-229.5601790931966,1626.1500537884144,22.99486310238813,183.49406354944966,81.27742214010941,1956.0422196781267,177.30402160947463,8.202981256063268,-329.89216588971226,6.190041939975032
242.0,2.42,83.30676859382244,-252.72434012981287,-126.10656946333316,2273.55616959902,-29.473395924551767,179.89799641781585,81.60026788032525,1955.0705435884656,177.02070711655796,1.7065007134971921,318.48562601055437,2.877289301257889
243.0,2.43,86.21569108277274,-287.8195438403449,-65.56756742256839,2354.0663823930645,-52.60886973115642,197.18620892639757,81.92311362054112,1954.0988674988048,176.73739262364126,4.29257746223162,399.9675148942597,20.448816302756313
244.0,2.44,88.03337941952665,67.7726161854275,-112.44522185192587,1430.9685183300232,-36.86135912207731,178.55728927346908,82.24595936075697,1953.127191409144,176.45407813072455,5.787420058769683,-522.1586730791207,2.1032111427445273
245.0,2.45,80.46604438610065,-348.95902279858404,-173.42300361934082,1625.1099282582702,0.8553193368666601,160.37004704712834,82.56880510097282,1952.155515319483,176.17076363780785,-2.1027607148721756,-327.0455870612127,-15.800716590679514
246.0,2.46,84.84907466454699,-542.8662187550265,-45.02331605883161,2332.0363519511493,-75.04085938588173,163.71392114702982,82.89165084118868,1951.183839229822,175.88744914489115,1.9574238233583117,380.85251272132723,-12.173527997861328
247.0,2.47,81.82828954513644,-240.7554721455148,48.78776225703078,1542.3269321223934,-2.783203273149734,157.90447866550494,83.21449658140455,1950.212163140161,175.60413465197445,-1.3862070362681038,-407.88523101776764,-17.69965598646951
248.0,2.48,88.30314373981354,-258.68767111742795,-232.54230782978001,1489.5690221895395,26.897665362871347,169.26347336545066,83.53734232162039,1949.2404870505002,175.32082015905777,4.765801418193149,-459.67146486096067,-6.05734679360711
249.0,2.49,90.25752702655656,-355.7181749385667,-310.1602867293461,2163.1593140809678,69.22734573733436,206.65806092324303,83.86018806183625,1948.2688109608393,175.03750566614107,6.397338964720305,214.89050312012841,31.620555257101955
250.0,2.5,85.24861029491859,-377.4038941072312,-50.747902515623416,2225.2025458833596,17.95108982882445,189.78207156988,84.18303380205211,1947.2971348711785,174.7541911732244,1.0655764928664837,277.90541101218105,15.027880396655604
251.0,2.51,87.33640463681704,-319.9540669367497,-168.90559265112998,1496.2389448366362,-42.325721887959276,169.76561618077352,84.50587954226795,1946.3254587815175,174.4708766803077,2.8305250945490883,-450.0865139448813,-4.705260499534177
