nstep,msd_x,msd_y,msd_z
317.0,2.8996821838459015,10.886135184962496,1.143935534002608
318.0,2.992437865640943,10.845175724418072,1.0679513366076359
319.0,3.0782098253165286,10.9794735060529,0.990334091021196
320.0,3.1773938070031926,11.190859807713064,0.9447488916861637
321.0,3.2211226089919043,11.286504509816849,0.9385468369405126
322.0,3.1394114928984016,11.122016563476562,0.9621506850918398
323.0,2.9635851804243534,10.792648371732888,0.9909348976678372
324.0,2.7362631374738497,10.460050610260023,1.023176695792681
325.0,2.546054755099545,10.260593703620822,1.0642260213691561
326.0,2.4482897513993667,10.175601791898046,1.0697708427294532
327.0,2.433196694310733,10.168274010834535,1.004650153448864
328.0,2.4811192911207467,10.261076498038081,0.9114913667811251
329.0,2.486600868664321,10.42018090893025,0.8549655096279025
330.0,2.3778724038355206,10.567998610428388,0.8055096425535722
331.0,2.162763714877088,10.58014160015196,0.7378391844724357
332.0,1.9635715695739984,10.49832467090595,0.6717000990265342
333.0,1.885943167048531,10.30081514783689,0.6212364139376702
334.0,1.9156841176714068,10.063750148494444,0.5682496882346245
335.0,1.9451945056252888,9.877154629283046,0.5173661495692559
336.0,1.9919383198242029,9.786927354378511,0.5052585613097762
337.0,2.1280932386580735,9.743663173841856,0.5149940512243394
338.0,2.2699492642866055,9.74896735947565,0.5225340684564322
339.0,2.3183043346324523,9.774910206056678,0.5805996372073924
340.0,2.2732608196516675,9.758025666472177,0.7195445186440897
341.0,2.1927343151903274,9.733467953511395,0.8725643878434023
342.0,2.201110708701964,9.716412095113679,0.9611822188089796
343.0,2.3386751133071066,9.664714662746256,1.029500681256197
344.0,2.535770404305061,9.600002745381895,1.1046350526624398
345.0,2.7323609640311206,9.540314108077212,1.1563787408642698
346.0,2.8777154183996405,9.463993187633745,1.1968382755210811
347.0,2.97605040020289,9.291017489538362,1.2147168999926417
348.0,3.0269741543460222,8.964791461996345,1.2481310583885799
349.0,3.0756448148026894,8.552461261529539,1.2970567426783202
350.0,3.0449811657577537,8.212369688276096,1.341044528528953
351.0,2.947655782476345,7.935072821876778,1.3706879222209922
352.0,2.8951644571741557,7.611135961473412,1.4408413468572596
353.0,2.8991393421662446,7.308725385274394,1.5253015956616205
354.0,2.904291027707762,7.138432414440249,1.5690544593705213
355.0,2.8765612472735516,7.060152085342407,1.6254838605636228
356.0,2.858811200307764,7.001899349310653,1.7204357172875164
357.0,2.893807417190689,6.953472340664062,1.7958509371665774
358.0,2.9593245034158127,6.923200494502052,1.822799388294374
359.0,2.9891175128516,6.920857506110153,1.8228373806125027
360.0,2.9403136167124333,6.874252584458567,1.8065263691754718
361.0,2.838542919269807,6.734334171848586,1.7707548784041791
362.0,2.734613389322222,6.5224076617442295,1.7433386991944706
363.0,2.6883953253239827,6.261008242992463,1.7818659297875594
364.0,2.7591912180961953,5.944191029985167,1.894515609509121
365.0,2.9261146927092194,5.63638162586012,2.0316412946279025
366.0,3.1138643336102483,5.479154053721303,2.119679868216961
367.0,3.18752746907904,5.544036522069729,2.064218638038432
368.0,3.0600867356033294,5.731044050687208,1.9281170082362404
369.0,2.807244891752909,5.9696842999231885,1.784228730375062
370.0,2.5679233052697747,6.164436615563723,1.6225199211574275
371.0,2.4653774287161614,6.257287523082125,1.4627999501235283
372.0,2.4592767703622576,6.258977421450626,1.3414000919293585
373.0,2.4797000572361947,6.20420738723113,1.2461383265480357
374.0,2.4535610597217823,6.091744677316,1.1261921545084397
375.0,2.427204556898369,5.993178284903798,0.9968589903666273
376.0,2.424906721405438,5.8836301043174215,0.8822251648092961
377.0,2.4245146314760895,5.691200390289216,0.7814513678468641
378.0,2.399541806165701,5.488800117058946,0.7144575364848103
379.0,2.4033705588486383,5.309571380620517,0.7080489909048605
380.0,2.460811313149129,5.192493697005273,0.7640457577103523
381.0,2.494718594415551,5.094225905195856,0.849932079628112
382.0,2.473851680441992,4.960512848307975,0.9359279638956899
383.0,2.382373728036,4.787749269936612,0.999431140923181
384.0,2.273304574293313,4.6395751725486365,1.0161405086402022
385.0,2.1015953553315203,4.51433564205156,1.0107782672925962
386.0,1.956296203414028,4.497299525100388,1.0038737041476007
387.0,1.9697088134079208,4.669917672060592,1.0030900434110692
388.0,2.1872213444345454,4.948637073103433,1.0155627229617425
389.0,2.4647112268144133,5.204357613149455,1.0244765701944896
390.0,2.5800895632471175,5.362595104749174,0.9798507536482923
391.0,2.557721435243084,5.431378470811241,0.9038952908734467
392.0,2.514441699168775,5.477933368932161,0.8154854678326753
393.0,2.5549623207825025,5.6581185424000005,0.7315496365955625
394.0,2.606174579236104,5.940148322839802,0.66787941967321
395.0,2.6261993831247716,6.135649927735847,0.6254879950664398
396.0,2.5438758377864965,6.174232083616044,0.630948980669621
397.0,2.4017818456756226,6.2083478283438085,0.6661950911600621
398.0,2.277406774571043,6.391440690148814,0.6888530891986275
399.0,2.202484096705923,6.656711409642123,0.6938625941512228
400.0,2.1963204432014387,6.92699604340969,0.7120136284809997
401.0,2.207459926670335,7.214200787372544,0.7300357749821157
402.0,2.1985975611142594,7.616412528680916,0.7466241539797055
403.0,2.1459982825876627,8.056055199892045,0.7822186713538127
404.0,2.0377933651689983,8.314890533775936,0.8015706490908484
405.0,1.8872998708015072,8.291325596942439,0.7842151675493777
406.0,1.7724316608086201,8.15936104652782,0.7834640036304001
407.0,1.7631696086653608,7.9571056967230085,0.7918485415600381
408.0,1.8740095916580903,7.645268299961309,0.7833986112196866
