Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz,pred_msd_xx,pred_msd_yy,pred_msd_zz,xx_error,yy_error,zz_error
117.0,1.17,1.740694076612441,0.1703092945089989,0.18329956926860907,1.803824533333839,0.0028079697184431895,1.768868375848118,1.9084780745935928,1.9571525022261496,1.5056935885189486,-0.16778399798115173,-0.1533279688923106,0.26317478732916944
118.0,1.18,1.884794547761088,0.12986414856058545,0.05865365772710987,1.9470429513414815,0.023958968204734723,1.6278718839399706,1.931390243991971,1.977220813655631,1.509896185353349,-0.04659569623088311,-0.03017786231414954,0.1179756985866216
119.0,1.19,1.8137935363140676,0.15080149091292408,0.028269034043672314,1.9447225077809176,0.01787520219577363,1.6247090263084245,1.9543024133903493,1.9972891250851126,1.5140987821877492,-0.14050887707628168,-0.052566617304194985,0.11061024412067533
120.0,1.2,1.7781146947123248,0.15267175338328293,-0.06154732427103918,1.84362044824214,-0.012526667267768469,1.7388895451095454,1.9772145827887275,2.0173574365145943,1.5183013790221496,-0.19909988807640278,-0.1737369882724542,0.22058816608739584
121.0,1.21,1.8121283117012568,0.1678072622765292,0.11645657085347992,1.8919106958157812,0.01096731935921259,1.8138640019048462,2.000126752187106,2.0374257479440763,1.5225039758565497,-0.18799844048584902,-0.14551505212829507,0.29136002604829647
122.0,1.22,1.9298460308539749,0.17782074213883065,0.2411103765149909,2.003481868009586,-0.046029604603121554,1.8528422042628268,2.023038921585484,2.057494059373558,1.5267065726909501,-0.09319289073150916,-0.05401219136397195,0.32613563157187664
123.0,1.23,2.002416554022717,0.18368822633637294,0.296413221979261,2.115613024685967,0.054179676639997676,1.6518301176677264,2.0459510909838623,2.0775623708030393,1.5309091695253505,-0.04353453696114551,0.0380506538829275,0.12092094814237586
124.0,1.24,1.98682590129526,-0.008932342429503269,0.28214771265411653,2.2361068195061367,-0.022895010932488642,1.5398890939189334,2.0688632603822406,2.097630682232521,1.5351117663597509,-0.08203735908698051,0.13847613727361585,0.004777327559182476
125.0,1.25,2.045854194402733,0.16990640414585356,0.22024658853341686,1.9345993325125437,-0.07372161881844094,1.8618208014265143,2.091775429780619,2.1176989936620023,1.5393143631941513,-0.04592123537788595,-0.18309966114945864,0.322506438232363
126.0,1.26,2.159911544772474,0.11827530559187306,0.23021776337575706,1.9330200084235232,-0.03808262060032779,1.7826059739054918,2.1146875991789975,2.137767305091484,1.5435169600285514,0.04522394559347642,-0.20474729666796065,0.23908901387694037
127.0,1.27,2.0442315749699884,0.2383921627815156,-0.028142143417415066,2.1345811339022758,-0.08452933980068318,1.7936065615588281,2.1375997685773758,2.1578356165209653,1.5477195568629518,-0.09336819360738735,-0.023254482618689565,0.24588700469587632
128.0,1.28,2.0966962988668647,0.1657130225861382,-0.10771109950175872,2.0505114201498755,0.018875430532581505,1.814537322067188,2.160511937975754,2.177903927950447,1.551922153697352,-0.06381563910888932,-0.12739250780057132,0.2626151683698361
129.0,1.29,1.873685047535558,0.0939631583192376,0.0852179059351338,2.164807834872819,0.18201363437295284,2.0009098700425962,2.1834241073741323,2.1979722393799284,1.5561247505317524,-0.3097390598385743,-0.033164404507109335,0.4447851195108439
130.0,1.3,1.9753563139182622,0.09975932323501123,0.026032912880264485,1.9856036173367564,0.21796470190852235,2.0347164787781806,2.2063362767725105,2.2180405508094103,1.5603273473661528,-0.23097996285424838,-0.23243693347265393,0.4743891314120279
131.0,1.31,2.1352759559075944,0.047974033311818494,0.16259114295239327,2.1429500914707096,0.20943057974048948,1.8571042173910406,2.229248446170889,2.238108862238892,1.5645299442005531,-0.09397249026329435,-0.09515877076818224,0.29257427319048745
132.0,1.32,2.1994490386899397,0.19310756555799377,0.14823218378774822,2.275078946479886,-0.21147123987794564,1.8136468848773222,2.252160615569267,2.2581771736683733,1.5687325410349533,-0.05271157687932737,0.01690177281151284,0.24491434384236888
133.0,1.33,2.2769250298008834,0.18625725429896833,0.243681912617121,2.3877493124607594,-0.09225404660276428,1.644566375394497,2.2750727849676453,2.278245485097855,1.5729351378693537,0.0018522448332380925,0.10950382736290454,0.07163123752514333
134.0,1.34,2.3322034799859552,0.21089310491994862,0.03314292402089242,1.9883809900818883,-0.059860055622713335,1.6866021451158382,2.2979849543660236,2.2983137965273364,1.5771377347037538,0.03421852561993166,-0.3099328064454481,0.10946441041208432
135.0,1.35,2.1039461371091694,0.11745717461349077,-0.03095212910979482,2.003273198522939,0.015728462476512554,1.636342276808362,2.320897123764402,2.318382107956818,1.5813403315381542,-0.21695098665523238,-0.3151089094338788,0.05500194527020774
136.0,1.36,2.174063868049558,0.13040930723397165,-0.10063249333000646,1.9085478090357924,0.12793643923843892,1.986592608454858,2.34380929316278,2.3384504193862994,1.5855429283725546,-0.16974542511322221,-0.42990261035050703,0.40104968008230335
137.0,1.37,2.3950860877299056,0.21211130459546307,0.3026913948229416,2.2506655280996855,0.25385290880047695,1.6687615372776854,2.3667214625611583,2.358518730815781,1.589745525206955,0.02836462516874727,-0.10785320271609544,0.07901601207073039
138.0,1.38,2.220523593497868,0.18523887650375248,0.18824750032965532,2.082819627086393,0.13204490085963555,1.8231317655261685,2.389633631959536,2.3785870422452624,1.5939481220413552,-0.16911003846166794,-0.2957674151588696,0.22918364348481335
139.0,1.39,2.2218021897450617,0.13375957758696502,0.3237962451080579,2.3094496969340823,0.07305606308229581,1.888067548020958,2.4125458013579144,2.398655353674744,1.5981507188757553,-0.1907436116128527,-0.08920565674066161,0.2899168291452028
140.0,1.4,2.2915029954595334,0.10693062353391564,0.01594607932661218,2.2512391716918554,0.06996718811693665,2.121061824438964,2.4354579707562927,2.4187236651042254,1.6023533157101557,-0.14395497529675927,-0.16748449341237004,0.5187085087288081
141.0,1.41,2.2747997168890386,0.24577987864732453,0.0739372165892899,2.2352735699408908,0.11616886368334758,1.8774971513046703,2.458370140154671,2.438791976533707,1.606555912544556,-0.18357042326563233,-0.20351840659281617,0.2709412387601142
142.0,1.42,2.3539393317700004,0.1945021197807483,0.20925260696159173,2.4760692525586347,-0.0010948310002377275,1.915051904647068,2.481282309553049,2.4588602879631885,1.6107585093789565,-0.12734297778304882,0.017208964595446297,0.3042933952681115
143.0,1.43,2.7064360785094808,0.10351412623643896,0.0635932713409077,2.3079739544562083,0.12886381824632,1.6432574449692334,2.5041944789514274,2.47892859939267,1.6149611062133569,0.20224159955805332,-0.17095464493646162,0.02829633875587656
144.0,1.44,2.3098266660594304,0.09882649518332348,0.1925180808741173,2.4999488699504533,-0.08651521657472977,2.0451468466457947,2.5271066483498057,2.4989969108221515,1.619163703047757,-0.21727998229037526,0.0009519591283018158,0.4259831435980377
145.0,1.45,2.1973310946713527,0.1362166201124178,0.3923480570040636,2.2660792103606098,-0.003221151913704826,1.7971150456751968,2.550018817748184,2.519065222251633,1.6233662998821574,-0.35268772307683127,-0.2529860118910232,0.17374874579303934
146.0,1.46,2.348269466717667,0.1768470783899302,0.14463214993451134,2.356978884228335,0.15654285627053396,1.8967256866483861,2.572930987146562,2.539133533681115,1.6275688967165576,-0.2246615204288953,-0.18215464945278015,0.26915678993182857
147.0,1.47,2.032400962089745,0.2932348799388101,0.057549178692184066,2.2745255580830515,0.13104968743233794,1.9448558864343088,2.5958431565449405,2.5592018451105965,1.631771493550958,-0.5634421944551953,-0.284676287027545,0.3130843928833509
148.0,1.48,2.4569262635124534,0.21352890896513538,-0.027218425862353186,2.3655492210874396,0.2632951066066078,1.8654850996539376,2.6187553259433187,2.579270156540078,1.6359740903853583,-0.16182906243086537,-0.21372093545263837,0.22951100926857926
149.0,1.49,2.53587408398491,0.20596953236325077,0.09925181440591048,2.282505850930135,0.09528682447823125,2.0071812197295005,2.641667495341697,2.5993384679695595,1.6401766872197587,-0.1057934113567871,-0.31683261703942467,0.36700453250974174
150.0,1.5,2.416767639800554,0.1594005264940733,0.08962956975386673,2.368590761290928,0.14292536249253995,2.2497439146112073,2.6645796647400752,2.619406779399041,1.644379284054159,-0.24781202493952126,-0.25081601810811316,0.6053646305570484
151.0,1.51,2.471413360647676,0.03274602554123261,0.21019103266139252,2.5388751771641638,0.11567140727328405,2.0647864312700874,2.6874918341384535,2.6394750908285225,1.6485818808885593,-0.2160784734907777,-0.10059991366435872,0.41620455038152815
152.0,1.52,2.744182465550948,0.20303786689834485,0.2988858175245873,2.6151060202122824,-0.10869587505040836,1.7849719071810097,2.7104040035368318,2.659543402258004,1.6527844777229594,0.03377846201411616,-0.04443738204572156,0.1321874294580503
153.0,1.53,2.5801149036053093,0.09694398090137941,0.07620172393518404,2.66622198983899,0.24345393450749514,2.0422440029876805,2.73331617293521,2.6796117136874855,1.6569870745573598,-0.15320126932990075,-0.01338972384849546,0.38525692843032067
154.0,1.54,2.350524845675353,0.15311217089131512,0.2567519163565807,2.488843214846961,-0.03039668641560574,2.321828643153586,2.7562283423335883,2.699680025116967,1.6611896713917602,-0.40570349665823535,-0.21083681027000623,0.6606389717618257
155.0,1.55,2.5836199517821883,0.1460317122817569,0.10579187756567432,2.5454084310985343,-0.023955369906208713,1.8288873108245087,2.7791405117319665,2.719748336546449,1.6653922682261606,-0.19552055994977824,-0.17433990544791467,0.16349504259834813
156.0,1.56,2.4526578549740043,0.1374724132000935,0.22271574045006187,2.738192850554891,0.11802890856434343,2.1637919195343853,2.802052681130345,2.7398166479759305,1.669594865060561,-0.34939482615634043,-0.0016237974210393524,0.49419705447382434
157.0,1.57,2.7418141823847324,0.14309817704163336,0.18587162473755262,2.6504911974586385,-0.05083432501532342,2.217418482531114,2.824964850528723,2.759884959405412,1.6737974618949611,-0.08315066814399064,-0.10939376194677353,0.5436210206361529
158.0,1.58,2.5083067041179885,0.0496178868340474,-0.04074179155605882,2.4658400312251896,0.1396035022115106,2.011004347586635,2.8478770199271013,2.7799532708348935,1.6780000587293615,-0.3395703158091128,-0.31411323960970394,0.3330042888572733
159.0,1.59,2.7502079979909206,0.20709438704317382,0.1207969971028792,2.552000640862653,-0.016518749983691225,2.05339083244183,2.8707891893254796,2.800021582264375,1.6822026555637617,-0.12058119133455891,-0.24802094140172182,0.37118817687806827
160.0,1.6,2.7498310434297184,0.15573804653261272,0.1651033982246305,2.4460719490791774,-0.049725594682274575,2.1608030658676247,2.893701358723858,2.8200898936938565,1.686405252398162,-0.1438703152941394,-0.3740179446146792,0.47439781346946264
161.0,1.61,2.7896035151653473,0.18274506674992036,0.22479401844096844,2.715745394819459,0.14516567773514272,2.031262253939125,2.916613528122236,2.840158205123338,1.6906078492325625,-0.12701001295688874,-0.12441281030387907,0.3406544047065627
162.0,1.62,2.900170952539998,0.29133140542274527,0.26860014190912834,2.733080002338519,0.024087067635752496,1.9646264632214772,2.9395256975206143,2.8602265165528196,1.6948104460669629,-0.039354744980616196,-0.12714651421430068,0.2698160171545143
163.0,1.63,2.8167501167779916,0.05880799775114838,0.10904800646134456,2.751131576366608,0.17443047337119968,1.903383392421145,2.962437866918992,2.880294827982301,1.699013042901363,-0.14568775014100055,-0.12916325161569286,0.20437034951978195
164.0,1.64,2.89244130978696,0.5526846212892444,0.34640883612589685,2.5615084053265664,0.09513463561270685,2.1356783186694903,2.9853500363173704,2.9003631394117826,1.7032156397357632,-0.09290872653041049,-0.33885473408521616,0.43246267893372714
165.0,1.65,2.672536577119084,0.09590796862727978,0.14611296620842085,3.0250687839441235,0.017263212742237244,2.197372777681415,3.0082622057157486,2.920431450841264,1.7074182365701636,-0.33572562859666455,0.10463733310285939,0.48995454111125136
166.0,1.66,3.019689721202091,0.17344850347306623,0.06594706543815511,2.492383674203324,-0.011220187654688896,1.7452441561344074,3.031174375114127,2.9404997622707456,1.711620833404564,-0.011484653912035903,-0.44811608806742154,0.033623322729843474
167.0,1.67,2.6408727184123344,0.22346544061980989,0.09477216783941983,3.0104041593574897,0.027526960694412402,2.2173728328090054,3.054086544512505,2.960568073700227,1.7158234302389643,-0.41321382610017077,0.04983608565726261,0.5015494025700411
168.0,1.68,2.91119597379432,0.1979636444440523,0.30646924106711193,2.7703982594514693,0.08481890063307813,2.1955603954637444,3.0769987139108834,2.9806363851297086,1.7200260270733647,-0.16580274011656337,-0.2102381256782393,0.47553436839037966
169.0,1.69,2.9166017512945244,-0.02660195657852397,0.09358915063137041,3.0852133534231125,-0.03449233461887571,1.705554714123895,3.0999108833092617,3.00070469655919,1.7242286239077649,-0.1833091320147373,0.0845086568639224,-0.018673909783869957
170.0,1.7,2.959547817484643,0.2299875266557193,0.47724882954538506,2.737419830895185,0.08801303129984113,2.2327996444410534,3.12282305270764,3.0207730079886717,1.728431220742165,-0.16327523522299714,-0.2833531770934865,0.5043684236988883
171.0,1.71,2.8393122150631114,0.12892293464579346,0.16931417893264128,3.0261405068910494,-0.057926388654306465,2.266085278226618,3.145735222106018,3.0408413194181536,1.7326338175765654,-0.3064230070429068,-0.014700812527104201,0.5334514606500527
172.0,1.72,3.1161299802848315,0.10411577697881554,0.21226335595115534,2.8480790824195776,-0.10388837120092163,2.072024332139278,3.1686473915043964,3.060909630847635,1.7368364144109658,-0.05251741121956499,-0.2128305484280575,0.33518791772831236
173.0,1.73,2.890998644395087,0.14334215475922654,0.15450931775430674,3.3189991738982556,0.1148778578128751,2.372334596068835,3.1915595609027747,3.0809779422771166,1.7410390112453662,-0.3005609165076879,0.23802123162113897,0.6312955848234689
174.0,1.74,2.748540399404996,0.23623688946779842,0.39121095838932335,2.8032312581213312,0.16924651957958023,2.2130309853167947,3.214471730301153,3.101046253706598,1.7452416080797666,-0.465931330896157,-0.2978149955852669,0.46778937723702807
175.0,1.75,3.1830438671634003,-0.16908994046441314,0.13284852232253408,3.2897128265763826,-0.0678359605664151,2.11617806103686,3.2373838996995317,3.1211145651360797,1.7494442049141667,-0.0543400325361314,0.168598261440303,0.3667338561226934
176.0,1.76,3.170221132359702,0.3849240685011373,0.6094227727459475,2.952857941339284,0.20972263629342242,2.2332624861576225,3.2602960690979095,3.141182876565561,1.7536468017485671,-0.09007493673820743,-0.18832493522627702,0.47961568440905533
177.0,1.77,2.9200810372784454,-0.09359905275836569,0.09872780589520459,3.267984185465145,0.15274856140292853,2.444956500059145,3.283208238496288,3.1612511879950427,1.7578493985829673,-0.3631272012178428,0.10673299747010212,0.6871071014761778
178.0,1.78,3.4489637670194795,0.13535329030817123,0.1999453771487765,3.090743072652752,0.15869140737455267,1.7395164408780057,3.306120407894666,3.181319499424524,1.7620519954173677,0.1428433591248135,-0.09057642677177213,-0.022535554539361957
179.0,1.79,2.6162284007783785,0.09925335885234872,0.24436446761476638,3.220663185479957,0.4261624239342552,2.469065536168912,3.3290325772930447,3.2013878108540057,1.766254592251768,-0.7128041765146662,0.01927537462595108,0.7028109439171439
180.0,1.8,3.3512207576849367,0.4805431425782787,-0.22499231135614992,3.408665939311156,-0.2895098445300975,2.1913821691442106,3.3519447466914225,3.2214561222834877,1.7704571890861684,-0.0007239890064858479,0.18720981702766837,0.42092498005804213
181.0,1.81,3.1471562601698655,0.16495816075988595,0.28405154705295177,3.042128515882286,0.35132610929771746,2.502442518078154,3.374856916089801,3.241524433712969,1.7746597859205688,-0.2277006559199357,-0.199395917830683,0.7277827321575852
182.0,1.82,3.3175709658627244,0.14690376202651112,-0.03081337975622791,3.2734699517392394,-0.3338499925796982,1.743862054506989,3.397769085488179,3.2615927451424507,1.778862382754969,-0.08019811962545464,0.011877206596788703,-0.03500032824798005
183.0,1.83,2.981990126931148,0.040519054514152116,0.3295255317857776,3.1154659025090234,-0.13753812571121884,2.3624607341589137,3.4206812548865577,3.281661056571932,1.7830649795893692,-0.43869112795540977,-0.16619515406290875,0.5793957545695445
184.0,1.84,3.580123287643617,0.38063699550248387,-0.22203240545011552,2.967379120194652,3.1247994430163405e-05,2.1332470896747124,3.4435934242849355,3.3017293680014137,1.7872675764237695,0.13652986335868134,-0.3343502478067615,0.3459795132509429
185.0,1.85,3.013624057364549,-0.03143460108357395,0.24276095483078275,3.686871879213621,0.035382953048352754,2.409852715033349,3.4665055936833142,3.321797679430895,1.79147017325817,-0.45288153631876504,0.3650741997827258,0.6183825417751789
186.0,1.86,2.731931087265384,-0.015210983467639777,0.2907724996581689,3.0581386622845317,-0.12679256056161495,2.050904579543292,3.489417763081692,3.3418659908603767,1.7956727700925703,-0.7574866758163079,-0.28372732857584504,0.25523180945072177
187.0,1.87,3.3760575916270343,-0.023100497012180858,0.3835922469118943,3.42093462699218,-0.6413606550556674,2.5339799161496424,3.5123299324800707,3.3619343022898582,1.7998753669269707,-0.1362723408530364,0.05900032470232164,0.7341045492226717
188.0,1.88,3.5381301673629633,0.1264194054111093,0.3640865355101429,3.1990912289764717,-0.05545906811284823,2.4292059405785604,3.5352421018784486,3.3820026137193397,1.8040779637613706,0.0028880654845147014,-0.18291138474286806,0.6251279768171898
189.0,1.89,3.261365191075637,0.023767358815732078,0.10251452779273272,3.0872637877911533,-0.22554928853382009,1.9010988226022862,3.5581542712768264,3.4020709251488213,1.808280560595771,-0.2967890802011892,-0.31480713735766797,0.09281826200651522
190.0,1.9,3.320480926556435,0.40697527086755564,0.41015246308691555,3.436684449428413,0.15634373275828134,2.313302366094142,3.581066440675205,3.4221392365783028,1.8124831574301714,-0.26058551411877007,0.014545212850110012,0.5008192086639704
191.0,1.91,3.3746065209910823,0.28902974824942523,0.04650562952448979,3.195706322182206,0.0052852069553953555,2.0653540065966514,3.603978610073583,3.4422075480077843,1.8166857542645718,-0.22937208908250062,-0.2465012258255781,0.24866825233207956
192.0,1.92,3.677810235785273,0.4321287609648792,0.4493641816177352,3.4381967517372205,0.01279298433394119,2.071180121509859,3.6268907794719616,3.462275859437266,1.8208883510989722,0.05091945631331152,-0.024079107700045288,0.2502917704108869
193.0,1.93,3.500206392272674,0.4471283034438165,0.08081660259530617,3.7912945572331322,0.2539742491350207,2.2321229263392293,3.6498029488703394,3.4823441708667473,1.8250909479333723,-0.14959655659766558,0.30895038636638494,0.4070319784058569
194.0,1.94,3.719577976317642,0.21670033600219252,0.2533911494840489,3.1847285103700167,0.25936031672384025,2.3346215819883813,3.672715118268718,3.502412482296229,1.8292935447677727,0.04686285804892387,-0.3176839719262121,0.5053280372206086
195.0,1.95,3.399041615959554,0.2596410268703985,0.0661303005073464,3.6960172375713403,-0.17288687904247527,2.4655524252440166,3.695627287667096,3.5224807937257103,1.833496141602173,-0.2965856717075419,0.17353644384562994,0.6320562836418437
196.0,1.96,3.4092363467246307,0.11460487975590218,0.3872391609501145,3.804115572655404,0.15905869546546833,2.0355513893399095,3.7185394570654746,3.5425491051551923,1.8376987384365733,-0.3093031103408439,0.2615664675002116,0.19785265090333626
197.0,1.97,3.504483677056659,0.5562075982701163,0.3813908900145423,3.3431103664940625,0.07017087188585128,1.9618708694217495,3.7414516264638524,3.562617416584674,1.8419013352709737,-0.23696794940719323,-0.21950705009061133,0.11996953415077583
198.0,1.98,3.3410265113522293,0.47289315193227455,0.5094107020026666,3.7948869907900415,-0.07329719028441326,2.4142275207159045,3.764363795862231,3.5826857280141553,1.846103932105374,-0.42333728451000185,0.21220126277588625,0.5681235886105305
199.0,1.99,3.9775482103282047,0.34063831676998746,-0.0799250329920006,3.6311098800749613,0.04733341186550591,2.182128646244344,3.787275965260609,3.602754039443637,1.8503065289397744,0.19027224506759577,0.028355840631324458,0.33182211730456945
200.0,2.0,3.3535273030096215,0.4956932616936181,0.3689766261766624,3.871289446835678,-0.013930183257242075,2.362694119302787,3.8101881346589876,3.6228223508731183,1.8545091257741746,-0.4566608316493661,0.2484670959625599,0.5081849935286125
201.0,2.01,3.701116303722352,0.13799354239825673,0.27943639484914967,3.8916239837110895,0.012651391224628694,2.270575233314369,3.8331003040573655,3.6428906623026,1.8587117226085748,-0.13198400033501345,0.2487333214084897,0.4118635107057944
202.0,2.02,3.5585768564797156,0.467621987717588,0.36178183995601204,3.3570314770807816,-0.27444460788677866,2.278713819793724,3.856012473455744,3.6629589737320813,1.8629143194429751,-0.2974356169760286,-0.3059274966512997,0.41579950035074864
203.0,2.03,3.846723900440886,0.7272825453989925,0.3558696406596513,3.540761781030443,-0.05755611427733003,2.8951915310511325,3.878924642854122,3.683027285161563,1.8671169162773755,-0.03220074241323578,-0.14226550413112005,1.028074614773757
204.0,2.04,3.332439425228427,-0.10333623631584088,0.1746516204337616,3.793516702696756,-0.2353570643268507,2.9402776025888713,3.9018368122525007,3.7030955965910444,1.871319513111776,-0.5693973870240736,0.09042110610571141,1.0689580894770954
205.0,2.05,3.7234133309574875,0.26287252664348254,0.3252833723002519,3.711153906745415,-0.08897222846021337,3.2776925389407676,3.9247489816508785,3.723163908020526,1.875522109946176,-0.201335650693391,-0.01201000127511076,1.4021704289945915
206.0,2.06,3.688669460453923,0.15829710153969273,0.5473167143565544,3.7914259364827787,0.035179112333742595,2.774722689427159,3.947661151049257,3.7432322194500074,1.8797247067805765,-0.2589916905953342,0.04819371703277131,0.8949979826465826
207.0,2.07,3.6522800183518123,0.12472239639761745,0.11946556766632145,3.291677672056396,-0.43173188875044505,2.8694018327893436,3.970573320447635,3.763300530879489,1.8839273036149766,-0.31829330209582274,-0.47162285882309307,0.985474529174367
208.0,2.08,3.919397731840139,0.46099210161749227,0.13495266703236744,3.6901366698175084,0.025213650853823807,2.2736523963660877,3.9934854898460137,3.7833688423089704,1.888129900449377,-0.07408775800587453,-0.09323217249146198,0.38552249591671073
209.0,2.09,3.2997314688320114,0.020959888302324745,0.2927011464802565,3.9911940842755,0.11946674659653281,2.086854901276709,4.016397659244392,3.803437153738452,1.8923324972837774,-0.7166661904123806,0.18775693053704812,0.19452240399293164
210.0,2.1,3.4331531933351997,-0.2651352038457125,0.14787275277213213,3.844771209469794,-0.14607429064559968,2.5404284037031655,4.03930982864277,3.8235054651679343,1.8965350941181778,-0.60615663530757,0.02126574430185979,0.6438933095849877
211.0,2.11,3.7911761740541796,0.44935127068513225,0.30620476304942584,3.8020289769307483,-0.005872692307841555,1.9559339680651775,4.062221998041148,3.843573776597415,1.900737690952578,-0.27104582398696797,-0.04154479966666669,0.05519627711259956
212.0,2.12,3.8326315966638362,0.478204141048539,0.24175628272599245,3.5531591046118067,0.0483121148327779,2.141153656765487,4.085134167439527,3.8636420880268973,1.9049402877869785,-0.25250257077569094,-0.3104829834150906,0.23621336897850842
213.0,2.13,3.6416867176649617,0.3572629813043824,0.4398141293950045,3.7530844276596875,-0.22784315122736018,2.109641710136472,4.108046336837905,3.883710399456378,1.9091428846213785,-0.46635961917294333,-0.13062597179669044,0.20049882551509368
214.0,2.14,4.236323453195713,0.4977645895872417,0.5807021654812546,4.2668850445977355,-0.04110539783498349,2.0897591806681333,4.130958506236283,3.9037787108858604,1.9133454814557789,0.10536494695942977,0.3631063337118752,0.1764136992123544
215.0,2.15,4.17726642455802,0.3281859080795735,0.2547423073353711,3.8248165000811074,0.1245691534511844,1.9054546314251914,4.153870675634661,3.923847022315341,1.9175480782901793,0.023395748923359605,-0.09903052223423359,-0.012093446864987811
216.0,2.16,3.912646340603565,0.5361930095400981,0.5722901896117076,3.647349547199426,-0.39333307052990285,2.4608913953376903,4.17678284503304,3.9439153337448234,1.9217506751245796,-0.2641365044294752,-0.29656578654539745,0.5391407202131107
217.0,2.17,4.056119657955267,0.43855249670127827,0.07689239261373505,4.067555823192613,-0.21929717837316157,2.478568211830719,4.199695014431418,3.963983645174305,1.92595327195898,-0.14357535647615105,0.10357217801830831,0.5526149398717388
218.0,2.18,3.67508582282924,0.6939408718290869,0.11069577501383666,3.5831569905190688,-0.12965855720889183,2.0334686215114117,4.222607183829796,3.9840519566037864,1.9301558687933804,-0.5475213610005558,-0.40089496608471764,0.10331275271803131
219.0,2.19,3.695205063204252,0.34568485123838344,0.06937914234939997,3.49927272756447,-0.09320573515631626,2.746663714397585,4.245519353228174,4.004120268033268,1.9343584656277804,-0.5503142900239215,-0.504847540468798,0.8123052487698046
220.0,2.2,4.201093480462139,-0.017040364998596937,0.2651956781928325,4.277516042736652,-0.20720502955405246,2.4088022035375856,4.268431522626553,4.024188579462749,1.938561062462181,-0.06733804216441452,0.25332746327390243,0.4702411410754046
221.0,2.21,3.895948595312726,0.3497456009713772,0.40759268973550855,3.820351466500845,0.16435820659290298,2.4326591068011325,4.291343692024931,4.044256890892231,1.9427636592965811,-0.3953950967122051,-0.22390542439138583,0.4898954475045514
222.0,2.22,4.353135982590796,0.27112810707661167,0.1755071008839775,3.597215909140076,0.011016548273428822,2.9405842912046913,4.314255861423309,4.0643252023217125,1.9469662561309815,0.0388801211674874,-0.4671092931816365,0.9936180350737098
223.0,2.23,4.212130220196783,0.12967666158623933,-0.08377883991102271,3.943283120321302,-0.30205617768108745,1.8326101047391261,4.337168030821687,4.084393513751194,1.951168852965382,-0.12503781062490393,-0.14111039342989207,-0.11855874822625578
224.0,2.24,4.10029821411128,0.38371190924680937,0.3361625144743977,3.752717394538425,-0.24539697105162817,2.2862957260408554,4.360080200220066,4.1044618251806755,1.9553714497997823,-0.259781986108786,-0.35174443064225036,0.3309242762410731
225.0,2.25,4.409516931280253,0.4348228292862533,0.3951088292210699,4.047192520972332,0.1602871114521473,2.16963415135389,4.382992369618444,4.124530136610157,1.9595740466341824,0.026524561661808832,-0.07733761563782515,0.2100601047197077
226.0,2.26,4.004005320522032,0.2545681521438905,0.20984396486886103,3.9015394510874586,0.11853840017537362,2.0841510502839924,4.405904539016822,4.1445984480396385,1.9637766434685826,-0.4018992184947896,-0.24305899695217992,0.12037440681540978
227.0,2.27,4.588762460775648,0.2997734875857466,0.33644855036541405,3.6237792046536197,-0.14227728751669158,3.01131432026575,4.4288167084152,4.16466675946912,1.967979240302983,0.15994575236044817,-0.5408875548155003,1.043335079962767
228.0,2.28,4.135845469671745,0.7136619237461184,0.5825569444390151,3.792603685186708,0.00513817653267474,3.0018283598567503,4.4517288778135775,4.1847350708986015,1.9721818371373834,-0.3158834081418327,-0.39213138571189354,1.029646522719367
229.0,2.29,3.781068048161218,0.5186025401109398,0.46923784411711406,3.7827366610831428,-0.06698555331179397,2.44614070913034,4.474641047211957,4.204803382328083,1.9763844339717838,-0.6935729990507391,-0.42206672124494027,0.4697562751585562
230.0,2.3,4.923437114228925,0.503947052547874,0.7233778047803577,3.850348860891249,0.026737436318869996,2.817985319556833,4.497553216610335,4.2248716937575646,1.980587030806184,0.4258838976185899,-0.3745228328663157,0.8373982887506493
231.0,2.31,4.0399354152320175,0.14819009331476873,0.7716558594336911,4.391432916749351,-0.07906281674273331,3.1094351791979564,4.520465386008713,4.244940005187046,1.9847896276405843,-0.48052997077669524,0.14649291156230504,1.1246455515573721
232.0,2.32,4.176895520483429,0.23607782238618458,0.7079377693077211,4.471563151014963,-0.15998362375275413,2.751267889592361,4.5433775554070905,4.265008316616528,1.9889922244749845,-0.3664820349236617,0.20655483439843536,0.7622756651173765
233.0,2.33,4.605618711151273,-0.017319876597641337,0.47676334805942233,4.172546214474252,0.3734317948985199,2.316294608793647,4.56628972480547,4.285076628046009,1.9931948213093849,0.03932898634580262,-0.11253041357175686,0.32309978748426227
234.0,2.34,4.5982692894297585,0.550367171766689,0.3594819033735474,3.6965509277651214,-0.023698233856570942,2.6960149657744523,4.589201894203848,4.305144939475491,1.9973974181437852,0.009067395225910602,-0.6085940117103692,0.6986175476306671
235.0,2.35,4.834723403590286,0.49312590456725974,0.7359924193029831,3.9889148227153988,-0.27143467254605774,2.9226804426778026,4.612114063602226,4.325213250904973,2.0016000149781856,0.2226093399880602,-0.33629842818957423,0.921080427699617
236.0,2.36,4.569892114967441,0.4128935517510272,0.45171161653249325,4.399848563565449,0.2511085431051491,2.56589090455416,4.635026233000604,4.345281562334454,2.0058026118125856,-0.06513411803316238,0.05456700123099534,0.5600882927415745
