nstep,msd_x,msd_y,msd_z
131.0,0.33383688135471595,0.06732738460454396,0.24550453299153946
132.0,0.3796139341901124,0.06968812774230776,0.22091176895675033
133.0,0.4216077875294225,0.05169198301286403,0.21235490650483238
134.0,0.4598224309003263,0.03402941333259685,0.21201512340099996
135.0,0.5089707503258596,0.0268875645015183,0.20968234654772247
136.0,0.5526590079599517,0.027157026181331916,0.216186973971992
137.0,0.54850657891129,0.03161060331556394,0.224764447623024
138.0,0.5076123466992557,0.04044661574863337,0.22306152797720993
139.0,0.4581781091211021,0.052115210050753626,0.21906138543520354
140.0,0.43815790450890074,0.0680259143641284,0.23440598656020634
141.0,0.4272209214655322,0.08254243920399972,0.2576002419783556
142.0,0.43437744341384904,0.09138737588190259,0.27371460233430805
143.0,0.46527392932020795,0.09437997483129723,0.28994613931426083
144.0,0.5238340237151641,0.09911030386405185,0.3043149752892001
145.0,0.5831709750759423,0.11674625427588003,0.3036101687092224
146.0,0.6308413386121438,0.14503348445606412,0.2734084617825625
147.0,0.6519958342495082,0.17762918064899247,0.2553639372401208
148.0,0.6730004231779605,0.233360228616113,0.2401455819631801
149.0,0.7022345976714721,0.32048327207825594,0.2146544974534041
150.0,0.7248588702158731,0.4372161202182403,0.18190207940004
151.0,0.7601555008488609,0.5555246647059728,0.16274312971763558
152.0,0.8334999421103525,0.6415369536384,0.15495141826491607
153.0,0.9716891634747019,0.68365297525561,0.16173516704487204
154.0,1.1432695157183517,0.6994880634972407,0.1730320225905924
155.0,1.3227754163376677,0.6970679453454017,0.17119469782137609
156.0,1.4664024939341442,0.7009950810251591,0.14682930345293438
157.0,1.5860476060777926,0.7065911950522443,0.10523007234642245
158.0,1.7376035478512477,0.7292096125600431,0.07338348338569957
159.0,1.9456474197169158,0.7683096618225624,0.055643115519684885
160.0,2.108947749773155,0.8066940261925606,0.052623630510528076
161.0,2.1520922860812544,0.8671875249393213,0.04815656008276088
162.0,2.1597985517925964,0.9720771906300625,0.04707234889225686
163.0,2.164375123636771,1.1011261882393593,0.04953382158780245
164.0,2.1292128970823527,1.1733788053857321,0.051627065212809964
165.0,2.027806786996856,1.15006215713844,0.04888432560399996
166.0,1.9231006350217212,1.1243883966501111,0.04685253758298088
167.0,1.8535826167688276,1.1486563149898212,0.05550619614210087
168.0,1.843438383350496,1.1992958963992149,0.07255574697582755
169.0,1.827812930414342,1.1871492960617152,0.08610066020113959
170.0,1.7964519926413363,1.1617649123469602,0.07789705002618487
171.0,1.8271318191673602,1.1873861136693502,0.04948927915465955
172.0,1.9864109532968461,1.2409179321078008,0.021460090644316872
173.0,2.1468987184632065,1.2343992378597437,0.005899439676996088
174.0,2.217682239613402,1.2018393102778617,0.000329648324688398
175.0,2.2271009712154006,1.2309732525186758,0.000345211569216902
176.0,2.2419431654515205,1.3422448452694682,0.0010622228198976017
177.0,2.2656757485337913,1.5242366908520355,0.0010513922980324034
178.0,2.2748582424574217,1.7289239570033803,0.0004084760324241014
179.0,2.2417925683416553,1.911374020750739,7.18272160360051e-06
180.0,2.1525574385881217,2.132636287918522,0.00027875641599999775
181.0,2.0529771069851046,2.4257829498559484,0.0015604798984680957
182.0,2.0065285704352145,2.6701244680574017,0.005398618240584096
183.0,1.9702627711870402,2.724173885211266,0.009878427758478388
184.0,1.9099374054235223,2.5880516269350617,0.010618053570723589
185.0,1.8423842274147026,2.385889838090108,0.005092680623520392
186.0,1.8327897921241485,2.2102187009449845,0.0012816858244095956
187.0,1.896975205810273,2.1107518818864355,0.0002947357603368991
188.0,2.0193768498848392,2.0945472376407044,2.438809086489939e-05
189.0,2.1801460678193325,2.1024927790062007,0.0002502973962241009
190.0,2.3560741733137567,2.0638921089375613,0.0006341109640336024
191.0,2.57397165134404,1.9478301578278578,0.0004685216095296025
192.0,2.7792626539396847,1.82871393770025,0.0009242639709241016
193.0,2.878569542772952,1.791233239738944,0.0032724211778064087
194.0,2.8679120041697446,1.8574148822166068,0.011041295717104913
195.0,2.793014559469103,1.9808407394614327,0.023610876232056124
196.0,2.6219706596550005,2.08018449240318,0.033390943622972125
197.0,2.4947237750726914,2.0081756126472765,0.03122480192326812
198.0,2.451041832306122,1.7586348339060895,0.029205736757859615
199.0,2.3616347706788767,1.5072082739464927,0.033011048973724914
200.0,2.175113500067559,1.3086805623470927,0.04250608539360162
